E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.77,Marseille_02,2020-04-04 17:06:00,17,5,0.9524796647202076,210.0,0.612480481170341,1.1335295183447098,0.809824589282268,0.8327971971512155,1.0507591527962838,0.8087503094446213
0.76,Marseille_02,2020-04-04 19:06:00,19,5,0.9279005807765086,210.0,0.612480481170341,0.9524796647202076,1.1335295183447098,0.809824589282268,1.0756843787596062,0.8182863372180298
0.83,Marseille_02,2020-04-04 21:06:00,21,5,1.1067013678963586,210.0,0.612480481170341,0.9279005807765086,0.9524796647202076,1.1335295183447098,1.0231032486672873,0.7980362162943184
0.81,Marseille_02,2020-04-04 23:06:00,23,5,1.0540089526445073,210.0,0.612480481170341,1.1067013678963586,0.9279005807765086,0.9524796647202076,1.0586671900272466,0.8117879414276941
0.69,Marseille_02,2020-04-05 01:06:00,1,6,0.7648432591892238,210.0,0.612480481170341,1.0540089526445073,1.1067013678963586,0.9279005807765086,0.7068666492210481,0.6633330173678864
0.56,Marseille_02,2020-04-05 03:06:00,3,6,0.5037908970420933,210.0,0.6124804811703412,0.7648432591892238,1.0540089526445073,1.1067013678963586,0.5777326761532358,0.5996893481125832
0.54,Marseille_02,2020-04-05 07:06:00,7,6,0.46844842339755877,210.0,0.612480481170341,0.5037908970420933,0.7648432591892238,1.0540089526445073,0.4850636761263551,0.5494931032446067
0.61,Marseille_02,2020-04-05 09:06:00,9,6,0.5977697474150603,210.0,0.612480481170341,0.46844842339755877,0.5037908970420933,0.7648432591892238,0.6580357235787804,0.6400112450891724
0.65,Marseille_02,2020-04-05 11:06:00,11,6,0.6787361415825397,210.0,0.612480481170341,0.5977697474150603,0.46844842339755877,0.5037908970420933,0.6992686494209238,0.6597583537620961
0.67,Marseille_02,2020-04-05 13:06:00,13,6,0.7211471099559813,210.0,0.612480481170341,0.6787361415825397,0.5977697474150603,0.46844842339755877,0.7366845717522843,0.6771792721983807
0.72,Marseille_02,2020-04-05 15:06:00,15,6,0.8327971971512155,210.0,0.612480481170341,0.7211471099559813,0.6787361415825397,0.5977697474150603,0.7641961128508131,0.6897080281074582
0.75,Marseille_02,2020-04-05 17:06:00,17,6,0.9036427920477599,210.0,0.612480481170341,0.8327971971512155,0.7211471099559813,0.6787361415825397,0.8129366692776236,0.7113629235860902
0.75,Marseille_02,2020-04-05 19:06:00,19,6,0.9036427920477599,210.0,0.612480481170341,0.9036427920477599,0.8327971971512155,0.7211471099559813,0.9139361011606536,0.7542594938145818
0.67,Marseille_02,2020-04-05 21:06:00,21,6,0.7211471099559813,210.0,0.612480481170341,0.9036427920477599,0.9036427920477599,0.8327971971512155,0.9354088175157432,0.7630686278560923
0.68,Marseille_02,2020-04-05 23:06:00,23,6,0.7428345369651276,210.0,0.612480481170341,0.7211471099559813,0.9036427920477599,0.9036427920477599,0.8030664666214052,0.7070312585411327
0.65,Marseille_02,2020-04-06 01:06:00,1,0,0.6787361415825397,210.0,0.612480481170341,0.7428345369651276,0.7211471099559813,0.9036427920477599,0.6198971148729499,0.6211874550747303
0.47,Marseille_02,2020-04-06 03:06:00,3,0,0.3548705649126225,210.0,0.612480481170341,0.6787361415825397,0.7428345369651276,0.7211471099559813,0.4951206252236719,0.555160269675876
0.52,Marseille_02,2020-04-06 07:06:00,7,0,0.4343911306128254,210.0,0.612480481170341,0.3548705649126225,0.6787361415825397,0.7428345369651276,0.4524024886013746,0.5306710080522992
0.65,Marseille_02,2020-04-06 09:06:00,9,0,0.6787361415825397,210.0,0.612480481170341,0.4343911306128254,0.3548705649126225,0.6787361415825397,0.6726087586441644,0.647059366457364
0.77,Marseille_02,2020-04-06 11:06:00,11,0,0.9524796647202076,210.0,0.612480481170341,0.6787361415825397,0.4343911306128254,0.3548705649126225,0.7627177229055792,0.6890405613252472
0.74,Marseille_02,2020-04-06 13:06:00,13,0,0.8797062985339614,210.0,0.612480481170341,0.9524796647202076,0.6787361415825397,0.4343911306128254,0.9156761924314857,0.7549771896295788
0.72,Marseille_02,2020-04-06 15:06:00,15,0,0.8327971971512155,210.0,0.612480481170341,0.8797062985339614,0.9524796647202076,0.6787361415825397,0.9193853149015665,0.7565047344206596
0.66,Marseille_02,2020-04-06 17:06:00,17,0,0.6997809781617853,210.0,0.612480481170341,0.8327971971512155,0.8797062985339614,0.9524796647202076,0.8851241692290169,0.742275231135444
0.71,Marseille_02,2020-04-06 19:06:00,19,0,0.809824589282268,210.0,0.612480481170341,0.6997809781617853,0.8327971971512155,0.8797062985339614,0.7668571714378645,0.6909078238560977
0.76,Marseille_02,2020-04-06 21:06:00,21,0,0.9279005807765086,210.0,0.612480481170341,0.809824589282268,0.6997809781617853,0.8327971971512155,0.7980189352412684,0.7048057965085333
0.81,Marseille_02,2020-04-06 23:06:00,23,0,1.0540089526445073,210.0,0.612480481170341,0.9279005807765086,0.809824589282268,0.6997809781617853,0.8760982412306607,0.7384809102162027
0.62,Marseille_02,2020-04-07 01:06:00,1,1,0.6175294031345048,210.0,0.612480481170341,1.0540089526445073,0.9279005807765086,0.809824589282268,0.6628611852205643,0.6423536016286041
0.55,Marseille_02,2020-04-07 03:06:00,3,1,0.4859590126123509,210.0,0.612480481170341,0.6175294031345048,1.0540089526445073,0.9279005807765086,0.4763588072852612,0.5445402276863108
0.54,Marseille_02,2020-04-07 07:06:00,7,1,0.46844842339755877,210.0,0.612480481170341,0.4859590126123509,0.6175294031345048,1.0540089526445073,0.480820669456075,0.5470845288249916
0.6,Marseille_02,2020-04-07 09:06:00,9,1,0.5783313869105663,210.0,0.612480481170341,0.46844842339755877,0.4859590126123509,0.6175294031345048,0.6769298710891333,0.6491345252520009
