E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.97,Gradignan_01,2021-01-11 09:06:00,9,0,94.08999999999999,0.0,0.0,64.00000000000001,67.23999999999998,72.24999999999999,84.72214723784076,0.9204463441061665
1.02,Gradignan_01,2021-01-11 11:06:00,11,0,104.03999999999999,0.0,0.0,94.08999999999999,64.00000000000001,67.23999999999998,101.61909148132598,1.0080629518106792
1.02,Gradignan_01,2021-01-11 13:06:00,13,0,104.03999999999999,0.0,0.0,104.03999999999999,94.08999999999999,64.00000000000001,101.53846030589654,1.007662941195599
0.95,Gradignan_01,2021-01-11 15:06:00,15,0,90.25,0.0,0.0,104.03999999999999,104.03999999999999,94.08999999999999,103.70108698262707,1.0183373065081485
0.94,Gradignan_01,2021-01-11 17:06:00,17,0,88.35999999999999,0.0,0.0,90.25,104.03999999999999,104.03999999999999,100.17153257566113,1.0008572954006036
0.91,Gradignan_01,2021-01-11 19:06:00,19,0,82.81,0.0,0.0,88.35999999999999,90.25,104.03999999999999,95.94989603116974,0.9795401779976651
1.02,Gradignan_01,2021-01-11 21:06:00,21,0,104.03999999999999,0.0,0.0,82.81,88.35999999999999,90.25,98.4281868506841,0.9921098066780919
0.91,Gradignan_01,2021-01-11 23:06:00,23,0,82.81,0.0,0.0,104.03999999999999,82.81,88.35999999999999,92.42314093239682,0.9613695487813041
0.89,Gradignan_01,2021-01-12 01:06:00,1,1,79.21000000000001,0.0,-1.734723475976807e-18,82.81,104.03999999999999,82.81,83.32329869491872,0.9128159655424455
0.79,Gradignan_01,2021-01-12 03:06:00,3,1,62.41000000000001,0.0,0.0,79.21000000000001,82.81,104.03999999999999,68.60747499212677,0.8282962935576059
0.76,Gradignan_01,2021-01-12 05:06:00,5,1,57.76,0.0,0.0,62.41000000000001,79.21000000000001,82.81,62.15755940381525,0.7884006557824217
0.87,Gradignan_01,2021-01-12 07:06:00,7,1,75.69,0.0,0.0,57.76,62.41000000000001,79.21000000000001,76.59352409829475,0.8751772626062377
0.98,Gradignan_01,2021-01-12 09:06:00,9,1,96.03999999999999,0.0,0.0,75.69,57.76,62.41000000000001,89.75419331761549,0.9473868973002292
0.9,Gradignan_01,2021-01-12 11:06:00,11,1,81.0,0.0,0.0,96.03999999999999,75.69,57.76,97.5631637078909,0.9877406729900865
0.97,Gradignan_01,2021-01-12 13:06:00,13,1,94.08999999999999,0.0,0.0,81.0,96.03999999999999,75.69,101.72521103555367,1.0085891682719663
0.93,Gradignan_01,2021-01-12 15:06:00,15,1,86.49000000000001,0.0,0.0,94.08999999999999,81.0,96.03999999999999,99.15244646728871,0.995753214743938
0.97,Gradignan_01,2021-01-12 17:06:00,17,1,94.08999999999999,0.0,0.0,86.49000000000001,94.08999999999999,81.0,100.34429690987425,1.0017200053401862
0.95,Gradignan_01,2021-01-12 19:06:00,19,1,90.25,0.0,0.0,94.08999999999999,86.49000000000001,94.08999999999999,97.90478785539901,0.9894684828502573
1.01,Gradignan_01,2021-01-12 21:06:00,21,1,102.01,0.0,0.0,90.25,94.08999999999999,86.49000000000001,97.26176732647974,0.9862138070747121
0.87,Gradignan_01,2021-01-12 23:06:00,23,1,75.69,0.0,0.0,102.01,90.25,94.08999999999999,94.62880638696801,0.9727733877269054
0.83,Gradignan_01,2021-02-10 01:06:00,1,2,68.89,0.0,-1.734723475976807e-18,75.69,102.01,90.25,76.8059091664804,0.8763898057741224
0.83,Gradignan_01,2021-02-10 03:06:00,3,2,68.89,0.0,-1.734723475976807e-18,68.89,75.69,102.01,62.797787876761376,0.792450552884919
0.8,Gradignan_01,2021-02-10 05:06:00,5,2,64.00000000000001,0.0,0.0,68.89,68.89,75.69,62.2247385534723,0.7888265877458258
0.83,Gradignan_01,2021-02-10 07:06:00,7,2,68.89,0.0,-1.734723475976807e-18,64.00000000000001,68.89,68.89,73.30880383492416,0.8562056051844332
0.83,Gradignan_01,2021-02-10 09:06:00,9,2,68.89,0.0,-1.734723475976807e-18,68.89,64.00000000000001,68.89,76.92628085568748,0.8770762843429725
0.97,Gradignan_01,2021-02-10 11:06:00,11,2,94.08999999999999,0.0,0.0,68.89,68.89,64.00000000000001,87.50021100882563,0.9354154745824212
0.93,Gradignan_01,2021-02-10 13:06:00,13,2,86.49000000000001,0.0,0.0,94.08999999999999,68.89,68.89,97.92270996801831,0.989559043049066
0.92,Gradignan_01,2021-02-10 15:06:00,15,2,84.64,0.0,0.0,86.49000000000001,94.08999999999999,68.89,93.18336326128843,0.9653153021748305
1.05,Gradignan_01,2021-02-10 17:06:00,17,2,110.25,0.0,0.0,84.64,86.49000000000001,94.08999999999999,101.96005176373048,1.0097527012280307
0.98,Gradignan_01,2021-02-10 19:06:00,19,2,96.03999999999999,0.0,0.0,110.25,84.64,86.49000000000001,96.79140730591698,0.983826241294249
0.88,Gradignan_01,2021-02-10 21:06:00,21,2,77.44,0.0,0.0,96.03999999999999,110.25,84.64,96.33171565757704,0.9814872167154142
1.0,Gradignan_01,2021-02-10 23:06:00,23,2,100.0,0.0,0.0,77.44,96.03999999999999,110.25,98.78335549768252,0.993898161270472
1.02,Gradignan_01,2021-02-11 01:06:00,1,3,104.03999999999999,0.0,0.0,100.0,77.44,96.03999999999999,88.63065614395092,0.9414385595669582
0.83,Gradignan_01,2021-02-11 03:06:00,3,3,68.89,0.0,-1.734723475976807e-18,104.03999999999999,100.0,77.44,74.9673286926483,0.865836755356622
0.8,Gradignan_01,2021-02-11 05:06:00,5,3,64.00000000000001,0.0,0.0,68.89,104.03999999999999,100.0,67.78891752085138,0.8233402548208814
0.86,Gradignan_01,2021-02-11 07:06:00,7,3,73.96,0.0,0.0,64.00000000000001,68.89,104.03999999999999,72.41065427031792,0.8509445003660222
0.97,Gradignan_01,2021-02-11 09:06:00,9,3,94.08999999999999,0.0,0.0,73.96,64.00000000000001,68.89,89.12155312176964,0.944042123645813
1.01,Gradignan_01,2021-02-11 11:06:00,11,3,102.01,0.0,0.0,94.08999999999999,73.96,64.00000000000001,99.44444916985888,0.9972183771364168
0.92,Gradignan_01,2021-02-11 13:06:00,13,3,84.64,0.0,0.0,102.01,94.08999999999999,73.96,100.1143551286528,1.0005716122729686
1.13,Gradignan_01,2021-02-11 15:06:00,15,3,127.68999999999997,0.0,0.0,84.64,102.01,94.08999999999999,103.17511547426224,1.0157515221463478
0.98,Gradignan_01,2021-02-11 17:06:00,17,3,96.03999999999999,0.0,0.0,127.68999999999997,84.64,102.01,102.79983487722225,1.0139025341581027
0.87,Gradignan_01,2021-02-11 19:06:00,19,3,75.69,0.0,0.0,96.03999999999999,127.68999999999997,84.64,97.11884864521589,0.9854889580569429
1.02,Gradignan_01,2021-02-11 21:06:00,21,3,104.03999999999999,0.0,0.0,75.69,96.03999999999999,127.68999999999997,100.57878033345717,1.0028897264079295
0.94,Gradignan_01,2021-02-11 23:06:00,23,3,88.35999999999999,0.0,0.0,104.03999999999999,75.69,96.03999999999999,92.80699013999575,0.9633638468408275
0.92,Gradignan_01,2021-02-12 01:06:00,1,4,84.64,0.0,0.0,88.35999999999999,104.03999999999999,75.69,80.7868414422663,0.8988150056728376
0.76,Gradignan_01,2021-02-12 03:06:00,3,4,57.76,0.0,0.0,84.64,88.35999999999999,104.03999999999999,69.39786186681702,0.8330537909812128
0.72,Gradignan_01,2021-02-12 05:06:00,5,4,51.839999999999996,0.0,0.0,57.76,84.64,88.35999999999999,59.1411372598481,0.7690327513171861
0.78,Gradignan_01,2021-02-12 07:06:00,7,4,60.84,0.0,0.0,51.839999999999996,57.76,84.64,65.7664311907402,0.8109650497446866
0.97,Gradignan_01,2021-02-12 09:06:00,9,4,94.08999999999999,0.0,0.0,60.84,51.839999999999996,57.76,85.7694264882629,0.9261178461095699
1.0,Gradignan_01,2021-02-12 11:06:00,11,4,100.0,0.0,0.0,94.08999999999999,60.84,51.839999999999996,107.14962754037391,1.0351310426239468
1.02,Gradignan_01,2021-02-12 13:06:00,13,4,104.03999999999999,0.0,0.0,100.0,94.08999999999999,60.84,100.2474334123795,1.0012364027160594
