E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
3.15,Cenon_01,2021-10-29 21:06:00,21,4,145.2360894647679,47.0,0.05831979597197189,79.46305931925205,78.10474144549741,77.4299736224361,83.7371947769096,2.391841981073109
3.05,Cenon_01,2021-10-29 23:06:00,23,4,136.16112091166573,47.0,0.05831979597197189,145.2360894647679,79.46305931925205,78.10474144549741,98.36571314878131,2.5923590517060426
2.18,Cenon_01,2021-10-30 01:06:00,1,5,69.56109766413334,47.0,0.05831979597197189,136.16112091166573,145.2360894647679,79.46305931925205,69.79273701463079,2.183626697300861
2.07,Cenon_01,2021-10-30 03:06:00,3,5,62.71827863417324,47.0,0.05831979597197189,69.56109766413334,136.16112091166573,145.2360894647679,59.47276285774429,2.0157298986547176
1.92,Cenon_01,2021-10-30 05:06:00,5,5,53.95800657121899,47.0,0.05831979597197189,62.71827863417324,69.56109766413334,136.16112091166573,54.24706102182694,1.925135876007282
1.98,Cenon_01,2021-10-30 07:06:00,7,5,57.38307534771238,47.0,0.05831979597197189,53.95800657121899,62.71827863417324,69.56109766413334,59.302024879315724,2.0128343797937402
2.06,Cenon_01,2021-10-30 09:06:00,9,5,62.11376863216821,47.0,0.05831979597197189,57.38307534771238,53.95800657121899,62.71827863417324,65.92410763106871,2.1222444682432156
2.28,Cenon_01,2021-10-30 11:06:00,11,5,76.08922020394552,47.0,0.05831979597197189,62.11376863216821,57.38307534771238,53.95800657121899,73.87682049495626,2.2466084000718514
2.2,Cenon_01,2021-10-30 13:06:00,13,5,70.84330289841036,47.0,0.05831979597197189,76.08922020394552,62.11376863216821,57.38307534771238,80.42503653590103,2.3440610246260962
2.3,Cenon_01,2021-10-30 15:06:00,15,5,77.4299736224361,47.0,0.05831979597197189,70.84330289841036,76.08922020394552,62.11376863216821,78.20762743414402,2.3115209602667917
2.26,Cenon_01,2021-10-30 17:06:00,17,5,74.76017642229765,47.0,0.05831979597197189,77.4299736224361,70.84330289841036,76.08922020394552,81.54379223080802,2.3603082951152103
2.25,Cenon_01,2021-10-30 19:06:00,19,5,74.10004564528975,47.0,0.05831979597197189,74.76017642229765,77.4299736224361,70.84330289841036,77.73013793386932,2.304453767059601
2.32,Cenon_01,2021-10-30 21:06:00,21,5,78.78243667776938,47.0,0.05831979597197189,74.10004564528975,74.76017642229765,77.4299736224361,78.19593866772047,2.3113482160019703
2.24,Cenon_01,2021-10-30 23:06:00,23,5,73.44284227749252,47.0,0.05831979597197189,78.78243667776938,74.10004564528975,74.76017642229765,80.7228144104664,2.348396519075605
2.2,Cenon_01,2021-10-31 01:06:00,1,6,70.84330289841036,47.0,0.05831979597197189,73.44284227749252,78.78243667776938,74.10004564528975,65.88985010617296,2.1216929834162026
1.96,Cenon_01,2021-10-31 03:06:00,3,6,56.2296761187052,47.0,0.05831979597197189,70.84330289841036,73.44284227749252,78.78243667776938,58.94728457494627,2.0068050366844545
1.93,Cenon_01,2021-10-31 05:06:00,5,6,54.521532844274525,47.0,0.05831979597197189,56.2296761187052,70.84330289841036,73.44284227749252,53.27819057412422,1.9078666383633849
1.97,Cenon_01,2021-10-31 07:06:00,7,6,56.804912028603454,47.0,0.05831979597197189,54.521532844274525,56.2296761187052,70.84330289841036,59.290307739417386,2.0126355178900184
2.07,Cenon_01,2021-10-31 09:06:00,9,6,62.71827863417324,47.0,0.05831979597197189,56.804912028603454,54.521532844274525,56.2296761187052,64.4016311890007,2.097595362097921
2.14,Cenon_01,2021-10-31 11:06:00,11,6,67.03181610610744,47.0,0.05831979597197189,62.71827863417324,56.804912028603454,54.521532844274525,73.4378819445418,2.2399243538710976
2.15,Cenon_01,2021-10-31 13:06:00,13,6,67.65974538179789,47.0,0.05831979597197189,67.03181610610744,62.71827863417324,56.804912028603454,71.98980991844525,2.217730625141209
2.26,Cenon_01,2021-10-31 15:06:00,15,6,74.76017642229765,47.0,0.05831979597197189,67.65974538179789,67.03181610610744,62.71827863417324,73.28411512996307,2.2375781089529756
2.26,Cenon_01,2021-10-31 17:06:00,17,6,74.76017642229765,47.0,0.05831979597197189,74.76017642229765,67.65974538179789,67.03181610610744,79.95269896119169,2.337167533669143
2.25,Cenon_01,2021-10-31 19:06:00,19,6,74.10004564528975,47.0,0.05831979597197189,74.76017642229765,74.76017642229765,67.65974538179789,76.41469510422375,2.284871195227645
2.26,Cenon_01,2021-10-31 21:06:00,21,6,74.76017642229765,47.0,0.05831979597197189,74.10004564528975,74.76017642229765,74.76017642229765,77.82613621141623,2.305876351249314
2.17,Cenon_01,2021-10-31 23:06:00,23,6,68.92438616081084,47.0,0.05831979597197189,74.76017642229765,74.10004564528975,74.76017642229765,76.49723014027195,2.2861047997859503
2.26,Cenon_01,2021-11-09 01:06:00,1,1,74.76017642229765,47.0,0.05831979597197189,68.92438616081084,74.76017642229765,74.10004564528975,63.878921066288356,2.0890655456826908
1.94,Cenon_01,2021-11-09 03:06:00,3,1,55.08798652654074,47.0,0.05831979597197189,74.76017642229765,68.92438616081084,74.76017642229765,57.79270004208096,1.987054472213669
1.8,Cenon_01,2021-11-09 05:06:00,5,1,47.42402921298544,47.0,0.05831979597197189,55.08798652654074,74.76017642229765,68.92438616081084,52.27878998264961,1.8898878975421238
1.92,Cenon_01,2021-11-09 07:06:00,7,1,53.95800657121899,47.0,0.05831979597197189,47.42402921298544,55.08798652654074,74.76017642229765,53.7636741294833,1.916539393602407
2.05,Cenon_01,2021-11-09 09:06:00,9,1,61.51218603937385,47.0,0.05831979597197189,53.95800657121899,47.42402921298544,55.08798652654074,64.63433285836014,2.1013815535660543
2.48,Cenon_01,2021-11-09 11:06:00,11,1,90.02368804677334,47.0,0.05831979597197189,61.51218603937385,53.95800657121899,47.42402921298544,74.13927461457591,2.250595502345506
2.16,Cenon_01,2021-11-09 13:06:00,13,1,68.29060206669904,47.0,0.05831979597197189,90.02368804677334,61.51218603937385,53.95800657121899,79.96992078455425,2.337419233234702
2.26,Cenon_01,2021-11-09 15:06:00,15,1,74.76017642229765,47.0,0.05831979597197189,68.29060206669904,90.02368804677334,61.51218603937385,74.10245812869694,2.250036626451704
2.26,Cenon_01,2021-11-09 17:06:00,17,1,74.76017642229765,47.0,0.05831979597197189,74.76017642229765,68.29060206669904,90.02368804677334,83.3240296379635,2.385933927087715
2.35,Cenon_01,2021-11-09 19:06:00,19,1,80.83308682984942,47.0,0.05831979597197189,74.76017642229765,74.76017642229765,68.29060206669904,76.73892294844953,2.2897134228865723
2.64,Cenon_01,2021-11-09 21:06:00,21,1,102.01435617371091,47.0,0.05831979597197189,80.83308682984942,74.76017642229765,74.76017642229765,80.98646276021877,2.3522284353926697
2.27,Cenon_01,2021-11-09 23:06:00,23,1,75.42323460851625,47.0,0.05831979597197189,102.01435617371091,80.83308682984942,74.76017642229765,89.37166488704236,2.471002612454746
2.04,Cenon_01,2021-11-10 01:06:00,1,2,60.913530855790185,47.0,0.05831979597197189,75.42323460851625,102.01435617371091,80.83308682984942,66.3582790994994,2.1292214748891123
1.85,Cenon_01,2021-11-10 03:06:00,3,2,50.09529011772922,47.0,0.05831979597197189,60.913530855790185,75.42323460851625,102.01435617371091,54.467014594774554,1.9290348167716966
1.82,Cenon_01,2021-11-10 05:06:00,5,2,48.483751347250916,47.0,0.05831979597197189,50.09529011772922,60.913530855790185,75.42323460851625,49.282683762820234,1.8349340314101459
1.96,Cenon_01,2021-11-10 07:06:00,7,2,56.2296761187052,47.0,0.05831979597197189,48.483751347250916,50.09529011772922,60.913530855790185,54.08064609441617,1.9221807165828428
2.13,Cenon_01,2021-11-10 09:06:00,9,2,66.40681423962765,47.0,0.05831979597197189,56.2296761187052,48.483751347250916,50.09529011772922,67.56543044890682,2.148500971148901
2.14,Cenon_01,2021-11-10 11:06:00,11,2,67.03181610610744,47.0,0.05831979597197189,66.40681423962765,56.2296761187052,48.483751347250916,74.08362837424086,2.249750736279805
2.26,Cenon_01,2021-11-10 13:06:00,13,2,74.76017642229765,47.0,0.05831979597197189,67.03181610610744,66.40681423962765,56.2296761187052,73.67919522589065,2.2436014764685672
2.26,Cenon_01,2021-11-10 15:06:00,15,2,74.76017642229765,47.0,0.05831979597197189,74.76017642229765,67.03181610610744,66.40681423962765,80.37538630750963,2.343337362331229
2.52,Cenon_01,2021-11-10 17:06:00,17,2,92.95109725745147,47.0,0.05831979597197189,74.76017642229765,74.76017642229765,67.03181610610744,80.52764073571366,2.34555579451187
2.93,Cenon_01,2021-11-10 19:06:00,19,2,125.65757666375269,47.0,0.05831979597197189,92.95109725745147,74.76017642229765,74.76017642229765,88.2805664053269,2.4558726117415066
2.38,Cenon_01,2021-11-10 21:06:00,21,2,82.91008366482552,47.0,0.05831979597197189,125.65757666375269,92.95109725745147,74.76017642229765,86.86717842360257,2.436133803090751
2.24,Cenon_01,2021-11-10 23:06:00,23,2,73.44284227749252,47.0,0.05831979597197189,82.91008366482552,125.65757666375269,92.95109725745147,82.46936161543843,2.3736659325830844
2.07,Cenon_01,2021-11-11 01:06:00,1,3,62.71827863417324,47.0,0.05831979597197189,73.44284227749252,82.91008366482552,125.65757666375269,66.63941294974403,2.1337270435598117
1.96,Cenon_01,2021-11-11 03:06:00,3,3,56.2296761187052,47.0,0.05831979597197189,62.71827863417324,73.44284227749252,82.91008366482552,54.52544869385179,1.9300693070571782
1.98,Cenon_01,2021-11-11 05:06:00,5,3,57.38307534771238,47.0,0.05831979597197189,56.2296761187052,62.71827863417324,73.44284227749252,52.99124248102624,1.9027219646088607
2.0,Cenon_01,2021-11-11 07:06:00,7,3,58.54818421356227,47.0,0.05831979597197189,57.38307534771238,56.2296761187052,62.71827863417324,60.42781500974568,2.0318503863468607
2.04,Cenon_01,2021-11-11 09:06:00,9,3,60.913530855790185,47.0,0.05831979597197189,58.54818421356227,57.38307534771238,56.2296761187052,66.39728764161079,2.1298472116016165
2.21,Cenon_01,2021-11-11 11:06:00,11,3,71.48879662936487,47.0,0.05831979597197189,60.913530855790185,58.54818421356227,57.38307534771238,73.67011802263613,2.2434632674812374
2.35,Cenon_01,2021-11-11 13:06:00,13,3,80.83308682984942,47.0,0.05831979597197189,71.48879662936487,60.913530855790185,58.54818421356227,78.74821954426363,2.319496128994429
2.29,Cenon_01,2021-11-11 15:06:00,15,3,76.75813320858548,47.0,0.05831979597197189,80.83308682984942,71.48879662936487,60.913530855790185,83.8961835201183,2.3941115556551646
2.31,Cenon_01,2021-11-11 17:06:00,17,3,78.10474144549741,47.0,0.05831979597197189,76.75813320858548,80.83308682984942,71.48879662936487,81.87680950481963,2.3651230243277594
2.32,Cenon_01,2021-11-11 19:06:00,19,3,78.78243667776938,47.0,0.05831979597197189,78.10474144549741,76.75813320858548,80.83308682984942,80.50509682929066,2.3452274495410843
2.6,Cenon_01,2021-11-11 21:06:00,21,3,98.94643132092024,47.0,0.05831979597197189,78.78243667776938,78.10474144549741,76.75813320858548,83.78679612116403,2.392550274527817
2.43,Cenon_01,2021-11-11 23:06:00,23,3,86.43029324066597,47.0,0.05831979597197189,98.94643132092024,78.78243667776938,78.10474144549741,89.41832494669357,2.471647571259622
2.14,Cenon_01,2021-11-12 01:06:00,1,4,67.03181610610744,47.0,0.05831979597197189,86.43029324066597,98.94643132092024,78.78243667776938,67.21749517647253,2.1429618653171616
1.95,Cenon_01,2021-11-12 03:06:00,3,4,55.65736761801763,47.0,0.05831979597197189,67.03181610610744,86.43029324066597,98.94643132092024,56.05059233253122,1.9568763456761147
1.91,Cenon_01,2021-11-12 05:06:00,5,4,53.39740770737413,47.0,0.05831979597197189,55.65736761801763,67.03181610610744,86.43029324066597,52.81576623137025,1.899568996649129
1.95,Cenon_01,2021-11-12 07:06:00,7,4,55.65736761801763,47.0,0.05831979597197189,53.39740770737413,55.65736761801763,67.03181610610744,58.84608421556702,2.0050816610195743
2.07,Cenon_01,2021-11-12 09:06:00,9,4,62.71827863417324,47.0,0.05831979597197189,55.65736761801763,53.39740770737413,55.65736761801763,66.27168745514165,2.127831799192212
2.25,Cenon_01,2021-11-12 11:06:00,11,4,74.10004564528975,47.0,0.05831979597197189,62.71827863417324,55.65736761801763,53.39740770737413,73.43172102299268,2.239830394954408
2.36,Cenon_01,2021-11-12 13:06:00,13,4,81.52249169896409,47.0,0.05831979597197189,74.10004564528975,62.71827863417324,55.65736761801763,80.2790036979939,2.34193192759314
2.39,Cenon_01,2021-11-12 15:06:00,15,4,83.60827076157227,47.0,0.05831979597197189,81.52249169896409,74.10004564528975,62.71827863417324,84.36051475131231,2.4007276305112546
2.38,Cenon_01,2021-11-12 17:06:00,17,4,82.91008366482552,47.0,0.05831979597197189,83.60827076157227,81.52249169896409,74.10004564528975,85.11439913451875,2.411430775109935
2.33,Cenon_01,2021-11-12 19:06:00,19,4,79.46305931925205,47.0,0.05831979597197189,82.91008366482552,83.60827076157227,81.52249169896409,82.88131066909247,2.3795869882822136
2.33,Cenon_01,2021-11-12 21:06:00,21,4,79.46305931925205,47.0,0.05831979597197189,79.46305931925205,82.91008366482552,83.60827076157227,82.62004755206213,2.3758334941555774
2.26,Cenon_01,2021-11-12 23:06:00,23,4,74.76017642229765,47.0,0.05831979597197189,79.46305931925205,79.46305931925205,82.91008366482552,81.25030368582445,2.35605691155292
2.19,Cenon_01,2021-11-13 01:06:00,1,5,70.2007365766665,47.0,0.05831979597197189,74.76017642229765,79.46305931925205,79.46305931925205,65.9720804067158,2.1230165032880333
2.09,Cenon_01,2021-11-13 03:06:00,3,5,63.93608086581533,47.0,0.05831979597197189,70.2007365766665,74.76017642229765,79.46305931925205,59.5485243839581,2.017013395182097
1.94,Cenon_01,2021-11-13 05:06:00,5,5,55.08798652654074,47.0,0.05831979597197189,63.93608086581533,70.2007365766665,74.76017642229765,54.38784706769811,1.9276323858609412
1.96,Cenon_01,2021-11-13 07:06:00,7,5,56.2296761187052,47.0,0.05831979597197189,55.08798652654074,63.93608086581533,70.2007365766665,59.41832773411343,2.0148071937012704
2.17,Cenon_01,2021-11-13 09:06:00,9,5,68.92438616081084,47.0,0.05831979597197189,56.2296761187052,55.08798652654074,63.93608086581533,65.55030425529141,2.116219131522582
2.18,Cenon_01,2021-11-13 11:06:00,11,5,69.56109766413334,47.0,0.05831979597197189,68.92438616081084,56.2296761187052,55.08798652654074,75.18104917708409,2.26635256320308
2.17,Cenon_01,2021-11-13 13:06:00,13,5,68.92438616081084,47.0,0.05831979597197189,69.56109766413334,68.92438616081084,56.2296761187052,75.77828887420169,2.275336730022747
2.27,Cenon_01,2021-11-13 15:06:00,15,5,75.42323460851625,47.0,0.05831979597197189,68.92438616081084,69.56109766413334,68.92438616081084,75.40527715019228,2.2697297526602433
2.48,Cenon_01,2021-11-13 17:06:00,17,5,90.02368804677334,47.0,0.05831979597197189,75.42323460851625,68.92438616081084,69.56109766413334,80.43656829029447,2.344229070350955
2.24,Cenon_01,2021-11-13 19:06:00,19,5,73.44284227749252,47.0,0.05831979597197189,90.02368804677334,75.42323460851625,68.92438616081084,85.51736924292662,2.417132437152861
2.39,Cenon_01,2021-11-13 21:06:00,21,5,83.60827076157227,47.0,0.05831979597197189,73.44284227749252,90.02368804677334,75.42323460851625,78.86877064939031,2.3212708414415135
2.32,Cenon_01,2021-11-13 23:06:00,23,5,78.78243667776938,47.0,0.05831979597197189,83.60827076157227,73.44284227749252,90.02368804677334,80.87700319441986,2.3506382871610176
2.13,Cenon_01,2021-11-14 01:06:00,1,6,66.40681423962765,47.0,0.05831979597197189,78.78243667776938,83.60827076157227,73.44284227749252,66.74910264211135,2.1354823983871323
1.98,Cenon_01,2021-11-14 03:06:00,3,6,57.38307534771238,47.0,0.05831979597197189,66.40681423962765,78.78243667776938,83.60827076157227,56.121384800052404,1.9581117330745212
1.91,Cenon_01,2021-11-14 05:06:00,5,6,53.39740770737413,47.0,0.05831979597197189,57.38307534771238,66.40681423962765,78.78243667776938,53.018512287634294,1.9032114812150172
2.03,Cenon_01,2021-11-14 07:06:00,7,6,60.317803081417175,47.0,0.05831979597197189,53.39740770737413,57.38307534771238,66.40681423962765,58.53719209422563,1.9998122463495471
2.06,Cenon_01,2021-11-14 09:06:00,9,6,62.11376863216821,47.0,0.05831979597197189,60.317803081417175,53.39740770737413,57.38307534771238,69.42756543693454,2.177906587868749
2.23,Cenon_01,2021-11-14 11:06:00,11,6,72.78856631890595,47.0,0.05831979597197189,62.11376863216821,60.317803081417175,53.39740770737413,74.3885148799739,2.254375336819007
2.33,Cenon_01,2021-11-14 13:06:00,13,6,79.46305931925205,47.0,0.05831979597197189,72.78856631890595,62.11376863216821,60.317803081417175,78.9940574504581,2.3231138344931623
2.36,Cenon_01,2021-11-14 15:06:00,15,6,81.52249169896409,47.0,0.05831979597197189,79.46305931925205,72.78856631890595,62.11376863216821,83.72068809578697,2.391606223720214
2.37,Cenon_01,2021-11-14 17:06:00,17,6,82.21482397728948,47.0,0.05831979597197189,81.52249169896409,79.46305931925205,72.78856631890595,84.29625040811497,2.399813040443915
